0.116599360471478689 ; -9.781575107707753958 ; -0.117585284703380741 ; 0.812091734
0.140491545761341236 ; -9.844932666437456348 ; -0.288380278302879600 ; 0.812091734
0.206728619116563400 ; -9.806085765054351810 ; -0.024122136607532704 ; 0.812091734
0.122758734819902876 ; -9.779911038363573894 ; -0.189926129931152571 ; 0.812091734
0.113841278455607375 ; -9.816456794738769531 ; -0.167462306853610937 ; 0.822205081
0.271950275774719197 ; -9.816456794738769531 ; 0.267337445158553566 ; 0.822205081
0.049730987788668933 ; -9.802531332980008116 ; -0.220039099784580083 ; 0.822205081
0.166402945776597283 ; -9.791871898758696346 ; -0.078802075502986832 ; 0.822205081
0.224205691650218919 ; -9.816322068761245134 ; -0.210116170556840010 ; 0.822205081
0.082052517791675300 ; -9.831891191813078024 ; -0.257535066156789283 ; 0.822205081
0.153273985117752892 ; -9.762065742089967912 ; -0.077184398963268105 ; 0.822205081
0.090505285664160981 ; -9.844574862912523372 ; -0.396518612116266378 ; 0.822205081
0.184357929626238648 ; -9.793301354226906952 ; -0.078848402402176304 ; 0.822205081
0.112546022714735905 ; -9.760240197612681357 ; -0.206173659038991902 ; 0.822205081
0.092156979591588153 ; -9.829308707549159863 ; -0.294689245958390300 ; 0.822205081
0.109291318280922700 ; -9.805681552873171114 ; -0.056902679048925736 ; 0.852799227
0.010473194018017100 ; -9.736508981507496330 ; 0.081442703928364765 ; 0.852799227
-0.088368566420802902 ; -9.667319864846334099 ; 0.219821177554090308 ; 0.852799227
0.225113319350771529 ; -9.797722420102862984 ; -0.167714276222413833 ; 0.852799227
0.078876842189608762 ; -9.830019461316028995 ; -0.285649586366736929 ; 0.852799227
0.177736952954759136 ; -9.771103180181723857 ; 0.037988058017747725 ; 0.852799227
0.085864081531655340 ; -9.831063576691636996 ; -0.293984894352839587 ; 0.852799227
0.058521756809676195 ; -9.828569369202321937 ; -0.113757617443720996 ; 0.852799227
0.171459194492018047 ; -9.758691349889204503 ; 0.064437891327600708 ; 0.852799227
0.128706074293965911 ; -9.840981322100260442 ; -0.347246146065251005 ; 0.852799227
0.192440549783977899 ; -9.810263181554462975 ; -0.051018683207583820 ; 0.863036333
0.133156292354896788 ; -9.774012439145787212 ; -0.133308042168875845 ; 0.863036333
0.118451284456465675 ; -9.843893621880969391 ; -0.274200448252316376 ; 0.873369051
0.144036500320775918 ; -9.794375260326194876 ; 0.018443311792909447 ; 0.873369051
0.092532325017937817 ; -9.819004952611621206 ; -0.207588507961611962 ; 0.883599637
0.068646550178527832 ; -9.804488873430033280 ; -0.128314660165246119 ; 0.883599637
0.312723173035515667 ; -9.814931318495009549 ; -0.092182507738471031 ; 0.883599637
0.066479634980121272 ; -9.819214467198015939 ; -0.364393828254507279 ; 0.893950674
0.173631823016925452 ; -9.802205149930308892 ; 0.009392543445583943 ; 0.893950674
0.156729123341114912 ; -9.796843528747558594 ; -0.231468609650613721 ; 0.904661849
0.030337505662087854 ; -9.855071623510957224 ; -0.309674091309230015 ; 0.904661849
0.183865819734471969 ; -9.750267332850022228 ; 0.120111974176254452 ; 0.914784425
0.103973177728321958 ; -9.842345223940547783 ; -0.406405161341634791 ; 0.914784425
0.126418565830162394 ; -9.855068314451859379 ; -0.182311979660961437 ; 0.925011929
0.192614518652251904 ; -9.747260794980924459 ; 0.041996288099154476 ; 0.925011929
0.045049608779487958 ; -9.879280018524882578 ; -0.459992125187186851 ; 0.935109338
0.100600300157866029 ; -9.785036526061908546 ; 0.011066460543352263 ; 0.935109338
0.104038412192695884 ; -9.810338150883158193 ; -0.143936755450899900 ; 0.945212062
0.019131120785111890 ; -9.849944000078643569 ; -0.422891385035504497 ; 0.945212062
0.130509987422488483 ; -9.816705275696712363 ; -0.408587225565539114 ; 0.955548838
0.080136566268130649 ; -9.844193328090620199 ; -0.105758651778565235 ; 0.955548838
0.209666124583870905 ; -9.747466369559029786 ; 0.055799815052512837 ; 0.966211033
-0.012976261069937529 ; -9.885476055269386109 ; -0.494248048869579071 ; 0.966211033
0.105937345516655818 ; -9.789972370255277667 ; -0.179391502066961833 ; 0.976748198
0.155057689044343472 ; -9.873447890383063807 ; -0.323065774285639873 ; 0.986904920
0.244017535349667053 ; -9.704725579027096316 ; 0.096043241321394066 ; 0.986904920
0.021030053258513239 ; -9.852454519421257828 ; -0.345637496082602913 ; 0.997126899
0.103862260226145031 ; -9.831577855913854691 ; -0.079616323456496482 ; 0.997126899
0.144142862347399758 ; -9.782158397197378008 ; 0.031341570453073175 ; 1.007273935
0.093708457795790401 ; -9.857317056469700134 ; -0.405700796656894180 ; 1.007273935
0.178037898408361372 ; -9.784689847577313415 ; 0.060629030783802579 ; 1.017447514
0.294963874274433380 ; -9.813442714624043717 ; -0.254251981611193223 ; 1.017447514
0.020901245873951809 ; -9.834721595501521918 ; -0.293525261844424734 ; 1.031083693
0.239449608756939047 ; -9.790022139780260702 ; 0.120232505731106831 ; 1.031083693
0.059896216357599230 ; -9.805615595060695355 ; -0.391683449184480725 ; 1.031083693
0.105229806454842700 ; -9.825382315042588743 ; -0.131337066930784729 ; 1.041235783
0.173981027610837086 ; -9.741266804054134809 ; 0.052311904025205719 ; 1.051880360
0.100350693995965828 ; -9.852257004620856407 ; -0.531469850009049116 ; 1.051880360
0.174870514259303445 ; -9.826881868308998236 ; -0.011544244106971940 ; 1.051880360
0.000876125635271287 ; -9.903891899254551490 ; -0.459263348047330155 ; 1.073251849
0.176259643867231836 ; -9.738314836799199625 ; 0.223602585614138510 ; 1.073251849
0.078453198075294495 ; -9.855368493384238704 ; -0.506482636915628892 ; 1.083815890
0.082285094886809892 ; -9.824621171231843419 ; -0.180304787470852490 ; 1.083815890
0.277126127757018947 ; -9.741117099670939083 ; 0.116531081856460730 ; 1.094061116
0.015874753468398516 ; -9.853323512571389386 ; -0.618246857586077558 ; 1.094061116
0.181771176081589825 ; -9.786622790642086400 ; 0.180396967135041136 ; 1.104626064
0.077961470877346603 ; -9.782147527264053011 ; -0.188321147683581686 ; 1.104626064
0.076070200049408829 ; -9.865588703233667545 ; -0.371905797761616919 ; 1.104626064
0.190948156484511133 ; -9.717008278323357118 ; 0.228570818849344298 ; 1.115135463
0.119127556009173283 ; -9.836793938803181092 ; -0.402865072265522373 ; 1.115135463
0.143714576873413824 ; -9.833836367780197207 ; -0.146645930086195836 ; 1.125183420
0.196376982729310812 ; -9.717265191073588326 ; 0.036192874972535191 ; 1.125183420
0.011515545342939104 ; -9.887443109890673654 ; -0.344284538369088011 ; 1.146896583
0.121829218948369067 ; -9.737532428154564101 ; 0.072132607594439194 ; 1.146896583
0.151332985869974485 ; -9.818686155124755288 ; -0.180540209937509383 ; 1.146896583
0.125749190871070227 ; -9.826536072854910486 ; -0.362644652011280155 ; 1.146896583
0.242280276525908417 ; -9.765231729674320960 ; 0.128514627357022293 ; 1.157345695
0.144789546725260954 ; -9.821842052057927930 ; -0.366685962294865664 ; 1.157345695
0.087131929989463300 ; -9.844307726990834340 ; -0.167546935005629311 ; 1.167484094
0.170649881208139037 ; -9.783226277840284979 ; -0.017609423025095720 ; 1.167484094
0.051490346996109528 ; -9.818033249045159394 ; -0.371935123303066717 ; 1.177939665
0.176634566254229630 ; -9.811381009998997982 ; -0.032956867090501135 ; 1.177939665
0.185791696643622467 ; -9.762205403452753671 ; -0.195504746157797199 ; 1.177939665
0.055994573190258794 ; -9.851814860980406152 ; -0.333178380128309581 ; 1.189151849
0.239957455546382342 ; -9.764763625723416496 ; -0.031581764477112015 ; 1.201754255
-0.007824519971934648 ; -9.838033278220015276 ; -0.345129790068908204 ; 1.201754255
0.102941215633886210 ; -9.819347853256187975 ; -0.058046515484473718 ; 1.201754255
0.162217911963693839 ; -9.760783491504712472 ; -0.111807626956132375 ; 1.212348383
0.076546337628116273 ; -9.877203237664980762 ; -0.414971977902650724 ; 1.212348383
0.199116829577110604 ; -9.763729514579193136 ; 0.083984056565525378 ; 1.222847127
0.153001696909298573 ; -9.825863977029083429 ; -0.297305296697970567 ; 1.222847127
0.085739759124310852 ; -9.826536897993513264 ; -0.259043995828104445 ; 1.233496269
0.105366767598839089 ; -9.768079531695590845 ; 0.081813784582582136 ; 1.233496269
0.103229581312361499 ; -9.840194093810417542 ; -0.365914966511163231 ; 1.243776799
0.146935207379610883 ; -9.778226222994701899 ; -0.053018134683090398 ; 1.243776799
0.179006695536194915 ; -9.774742581074885805 ; -0.047299301683917133 ; 1.243776799
0.103888561736067739 ; -9.855492072934039172 ; -0.354900040196119704 ; 1.254755543
0.192620663039222872 ; -9.766288422653261136 ; 0.029202498745188481 ; 1.254755543
0.095729849928341881 ; -9.807818484877639520 ; -0.226721275749940387 ; 1.264769472
0.048762378210790422 ; -9.806920735489521590 ; -0.103917872345456172 ; 1.264769472
0.163155800112760846 ; -9.767519888115893778 ; 0.015235893552232647 ; 1.274849113
0.154099766172022867 ; -9.869683346151299830 ; -0.376020531174066530 ; 1.274849113
0.166900242555856865 ; -9.767392111157876755 ; 0.003404081561646421 ; 1.285928120
0.237397499902905207 ; -9.794804993834258511 ; -0.150073642456609119 ; 1.285928120
0.112756382040975753 ; -9.850759919507442675 ; -0.371043049619697196 ; 1.296403106
0.091169932061188133 ; -9.787036895751953125 ; 0.030021254812042000 ; 1.296403106
0.127234956770093804 ; -9.812159272417099842 ; -0.193550029014515346 ; 1.296403106
0.124793340886363235 ; -9.830034809659606410 ; -0.266716283665209886 ; 1.308438076
0.179224667875707316 ; -9.764582599946855623 ; -0.057172280387420123 ; 1.308438076
0.095900950663260418 ; -9.785504691978337277 ; -0.260448445699737241 ; 1.319026859
0.158548166114225481 ; -9.840213948164999280 ; -0.210329348613164824 ; 1.331307636
0.088321311481691783 ; -9.818828902049840934 ; -0.185494662150198192 ; 1.331307636
0.018409270163069699 ; -9.820910394171630031 ; -0.180075049385514607 ; 1.331307636
0.151209605108990564 ; -9.803048407976872269 ; -0.130619663961912297 ; 1.331307636
0.082697657000480554 ; -9.869698003382044504 ; -0.327827498764352854 ; 1.343874122
0.153206389735163928 ; -9.802423130963100917 ; -0.110519925964456131 ; 1.343874122
0.190688159081354919 ; -9.769648678867637770 ; -0.128807721166157907 ; 1.354794642
0.138421484478182560 ; -9.823679998024999804 ; -0.305735850194278291 ; 1.354794642
0.059612005113474829 ; -9.783291736889882628 ; -0.009149910994641006 ; 1.365278969
0.090395613527565172 ; -9.799594302302701010 ; -0.185353483126792118 ; 1.365278969
0.146637313266212016 ; -9.798692811535547165 ; -0.194139987961707949 ; 1.365278969
0.142648798837262281 ; -9.776626606129132924 ; -0.011543353274859653 ; 1.379624019
0.132313446289855613 ; -9.825805447717375074 ; -0.238354668523197921 ; 1.379624019
0.176525373171141503 ; -9.801738566909966366 ; -0.161780645719610705 ; 1.390133361
0.106131162955031735 ; -9.777704879961177653 ; -0.100283570979109268 ; 1.390133361
0.106211054282005668 ; -9.821823143148801449 ; -0.144321550168662688 ; 1.400229254
0.149452492142189086 ; -9.800123751758235358 ; -0.084515878403005784 ; 1.400229254
0.113703247950748806 ; -9.819546037767270974 ; -0.180844643185169712 ; 1.411119125
0.159225104655464411 ; -9.796722470033195407 ; -0.086472953014501336 ; 1.411119125
0.250733972129462079 ; -9.786308943756978351 ; -0.171026172220103578 ; 1.421366117
0.135289688482718967 ; -9.831705884503639581 ; -0.265959926723543183 ; 1.421366117
0.077265002307067274 ; -9.797437626664349253 ; -0.036084063971287966 ; 1.431428187
0.142888255069329950 ; -9.795399360813041412 ; -0.185902777438452238 ; 1.431428187
0.130078417860371331 ; -9.833478094957746052 ; -0.273116675653071850 ; 1.442200323
0.186704996981357035 ; -9.776851052472492754 ; -0.042523843392632779 ; 1.442200323
0.101332544506037917 ; -9.798123747631853675 ; -0.255832305133601334 ; 1.452253416
0.151521601227679353 ; -9.839971914128183172 ; -0.246337177941499785 ; 1.452253416
0.089668291673201395 ; -9.794205299175942514 ; -0.133950638814290535 ; 1.452253416
0.032603883489694827 ; -9.828010002262399070 ; -0.217492879125307625 ; 1.463709397
0.138613409971897777 ; -9.773443156950557764 ; -0.089289443879317573 ; 1.463709397
0.149046798831850624 ; -9.817802073634709359 ; -0.294642992973971396 ; 1.474163120
0.096031424773834098 ; -9.806095657983036062 ; -0.168750957074754931 ; 1.474163120
0.180369352983000719 ; -9.735574266350859318 ; -0.044588318981974205 ; 1.484261993
0.132172513395931501 ; -9.840924587298495396 ; -0.404004577575151347 ; 1.484261993
0.058873468779365147 ; -9.793764254350211473 ; -0.017306810009617504 ; 1.494480458
0.088662608933968837 ; -9.777632711157220768 ; -0.065465121995859701 ; 1.494480458
0.147972561657172985 ; -9.850309323990945387 ; -0.332484719608542811 ; 1.511035138
0.180238378878603278 ; -9.760330763682066646 ; 0.016538106973016872 ; 1.511035138
0.104242630204139597 ; -9.804347713587226565 ; -0.186924337758935188 ; 1.511035138
0.172405738113218576 ; -9.838959426442151823 ; -0.207776529188297754 ; 1.521238856
0.068853602292872282 ; -9.787105913270263358 ; -0.042176394437875887 ; 1.521238856
0.052249335751909515 ; -9.845235085270109820 ; -0.127328051259631370 ; 1.532368794
0.211683232342084943 ; -9.760866742744363833 ; -0.097849517840883998 ; 1.532368794
0.091286222444913218 ; -9.848509981362726151 ; -0.177079876295541616 ; 1.532368794
0.117074239650410361 ; -9.763427939636789787 ; -0.091569384875053894 ; 1.532368794
0.161865748630661582 ; -9.770071151878328308 ; -0.041650246745994289 ; 1.547022395
0.271187117995110472 ; -9.861661112795317763 ; -0.389961003106979898 ; 1.547022395
-0.035291181476353531 ; -9.772003579754574787 ; -0.040202771268370158 ; 1.558343938
0.205490438362786493 ; -9.798942710762428732 ; 0.021892375439376700 ; 1.558343938
0.096241309213103893 ; -9.824151775307699452 ; -0.477089590364319638 ; 1.571418614
0.163610902735903729 ; -9.826263427734375000 ; 0.006135247517365421 ; 1.571418614
0.196132987737655640 ; -9.732021398458329031 ; -0.100304328463765038 ; 1.581487621
0.085100635016868140 ; -9.890993641209504972 ; -0.507741010585558761 ; 1.581487621
0.146928585947585844 ; -9.773974633137541446 ; 0.052246017254834083 ; 1.581487621
0.013089241668183316 ; -9.810772609273966438 ; -0.256652948357277977 ; 1.592376629
0.127320520911131413 ; -9.834426403804179984 ; -0.197942578085763488 ; 1.592376629
0.173390604832565409 ; -9.786617509827113537 ; -0.059565668828743382 ; 1.603212613
0.060073706420409184 ; -9.860405826775474836 ; -0.396882124649211299 ; 1.603212613
0.156757957771129580 ; -9.740974449439059768 ; 0.059583496150265959 ; 1.614746514
0.193463991158955018 ; -9.845472386016073330 ; -0.310396420660436156 ; 1.614746514
0.025106459787063093 ; -9.822733399194516934 ; -0.254189440019909729 ; 1.625419425
0.120800721177022743 ; -9.721541268097460886 ; 0.152928432509766371 ; 1.625419425
0.119881222789249398 ; -9.856584402963214586 ; -0.403475965122886693 ; 1.625419425
0.179177037415991863 ; -9.813799452528774836 ; -0.111542369383625273 ; 1.637788251
0.133137532719782514 ; -9.753460573360376529 ; 0.037731084268728558 ; 1.637788251
0.154313980770214521 ; -9.819350246522304815 ; -0.362322261885695607 ; 1.648247762
0.147886832792174544 ; -9.826263427734375000 ; -0.014231341909172744 ; 1.648247762
0.028839332957482953 ; -9.798972609716615878 ; -0.089550155704088183 ; 1.658363803
0.184747914571263855 ; -9.824365918703554357 ; -0.198982104928443509 ; 1.658363803
0.196132987737655640 ; -9.780005145170626690 ; -0.002402854050967785 ; 1.669116789
0.112158268419257426 ; -9.870535356790037795 ; -0.251448054815594124 ; 1.669116789
0.060841882808520500 ; -9.705983414768338591 ; -0.010810714322246695 ; 1.669116789
0.343339097170147101 ; -9.907409561637166462 ; -0.199149449476709595 ; 1.681238050
0.056653550198621748 ; -9.809354135748218795 ; -0.339791323455393146 ; 1.681238050
0.010479808043060920 ; -9.768096786925637431 ; 0.148323627466694613 ; 1.692027694
0.301325270254824973 ; -9.767423629760742188 ; -0.241502401004399209 ; 1.692027694
0.010217919217718450 ; -9.875145794162120794 ; -0.480196835647637266 ; 1.703488171
0.282935618854573134 ; -9.748126201566186921 ; 0.260344536072216637 ; 1.713745265
0.059982218933683953 ; -9.798557006302935690 ; -0.420686403757051797 ; 1.713745265
0.136627978299447894 ; -9.909867256984679074 ; -0.341732309751121011 ; 1.724652586
0.104580940380832585 ; -9.713970148737534061 ; 0.127346496151312188 ; 1.724652586
0.008278334709672246 ; -9.881716640083494596 ; -0.483206160958774611 ; 1.734854585
0.212568830343083687 ; -9.797297451972040605 ; -0.062471290732389932 ; 1.734854585
0.140695289683398728 ; -9.808784977583519193 ; -0.151169426026301790 ; 1.744937722
0.041635125570823467 ; -9.839769056682904136 ; -0.358063483108925995 ; 1.744937722
0.214540909657215839 ; -9.758821494873744840 ; 0.109416987610842412 ; 1.755838699
0.071698453328528450 ; -9.896323772383528450 ; -0.480077701452001682 ; 1.755838699
0.109554559687150721 ; -9.792639928797516546 ; -0.007284534531991243 ; 1.755838699
0.133929200312062097 ; -9.760694975725396461 ; -0.027326730683456705 ; 1.767682464
0.189150862433474232 ; -9.874131331187497196 ; -0.419681603573379414 ; 1.767682464
0.132862354614777078 ; -9.778305441553513333 ; 0.086499558898848111 ; 1.778360949
0.168455501795748863 ; -9.798557148637126346 ; -0.187449536001173728 ; 1.778360949
0.104184487229314129 ; -9.869118932529540089 ; -0.285443715589553282 ; 1.790345318
0.078453198075294495 ; -9.768069015120447673 ; 0.064108876332328174 ; 1.790345318
0.101988022479646126 ; -9.837454459814455987 ; -0.258089206929227766 ; 1.790345318
0.236399110864374734 ; -9.837109578009197719 ; -0.093682929349824820 ; 1.803179028
0.163241162833292819 ; -9.793192932664481987 ; -0.091731728355384859 ; 1.803179028
0.063503269052087072 ; -9.814934176606904259 ; -0.180140513777129363 ; 1.814194540
0.194813364730823446 ; -9.779682432637887501 ; -0.059409169071142888 ; 1.814194540
0.189170722946413294 ; -9.863785321559065622 ; -0.298820372300424963 ; 1.814194540
0.028529810859485256 ; -9.771126939613120399 ; -0.081401571748963633 ; 1.826855110
0.216067747444553704 ; -9.798611984473591718 ; -0.083115670679706807 ; 1.826855110
0.141306350795691982 ; -9.843870071555327783 ; -0.330287077630257608 ; 1.837119523
0.154820740304817267 ; -9.813127678461780690 ; -0.100372920126965540 ; 1.837119523
0.136293045949395619 ; -9.758455065568135467 ; -0.105905673387770252 ; 1.848174062
0.102547697829933573 ; -9.854286971092683700 ; -0.370736372076670928 ; 1.848174062
0.108408743120096018 ; -9.802550012124651602 ; -0.032448689855417878 ; 1.858931023
0.083241908687374105 ; -9.786348495950377924 ; -0.201940704534769561 ; 1.858931023
0.120304860150588180 ; -9.845645247438675085 ; -0.288409875817465799 ; 1.869087661
0.160851269440353273 ; -9.770353804740253167 ; -0.052867040474117728 ; 1.869087661
0.104010049749868799 ; -9.811900220362069547 ; -0.303857239453756367 ; 1.880038817
0.141694270975334546 ; -9.815452489604600927 ; -0.147483685044365181 ; 1.880038817
0.094104323910464346 ; -9.812073448177107693 ; -0.125323364013373406 ; 1.880038817
0.084159399401270776 ; -9.838120002525865715 ; -0.252139641429327266 ; 1.890370614
0.194302133017705159 ; -9.771302124367302611 ; -0.026265940264811934 ; 1.890370614
0.092727946780101489 ; -9.826263427734375000 ; -0.255008829669652104 ; 1.900561447
0.192057171683766570 ; -9.795332878840978807 ; -0.111038502877064987 ; 1.900561447
0.104407608588436021 ; -9.782095825175085579 ; -0.104333396525153416 ; 1.910880062
0.111183629043994675 ; -9.872173313647472526 ; -0.216557494523827498 ; 1.910880062
0.101389742222255205 ; -9.803000419103659269 ; -0.020591838501266297 ; 1.921148632
0.097670829210993362 ; -9.795024814178180605 ; -0.178102380377782588 ; 1.921148632
0.165398879103213520 ; -9.816800125951392175 ; -0.157593743384753571 ; 1.921148632
0.195626716592382122 ; -9.781526704431010799 ; -0.087047314665408909 ; 1.935614389
0.046820901268291797 ; -9.824469091921550046 ; -0.191084311823869063 ; 1.935614389
0.172811649230107500 ; -9.771375471415305825 ; -0.056449335179621411 ; 1.945869713
0.147783908123154700 ; -9.822477606877336953 ; -0.197364677914623171 ; 1.945869713
0.109950765827300331 ; -9.789404860804758357 ; -0.201117863015299353 ; 1.955965885
0.161139164958755271 ; -9.771462002430343574 ; -0.037982394068779561 ; 1.955965885
0.178631293494034310 ; -9.830757996619974293 ; -0.299170675458354463 ; 1.966362723
0.113709391660361619 ; -9.824523808094760113 ; -0.158014933762420512 ; 1.966362723
0.151472807441711960 ; -9.763248749923283398 ; -0.077063116467014553 ; 1.977236716
0.087908140715920041 ; -9.804400406931932821 ; -0.310508455410438089 ; 1.977236716
0.113985458347173330 ; -9.800537435771126127 ; -0.107747881857565619 ; 1.987337845
0.116813596473998429 ; -9.771269445657029706 ; -0.172724890720274693 ; 1.987337845
0.095868379482925356 ; -9.836070060729980469 ; -0.278674156262196882 ; 1.997464923
0.172633905214239353 ; -9.804121095147527498 ; -0.071175620101695758 ; 2.008100635
0.115123288894445688 ; -9.799921547203824801 ; -0.275005574713567846 ; 2.008100635
0.125271262659110566 ; -9.821913905912607490 ; -0.201382583293549328 ; 2.008100635
0.071188520775208000 ; -9.806650161743164062 ; -0.108645757450834435 ; 2.008100635
0.072852636821863229 ; -9.826151870548075706 ; -0.240625472172446869 ; 2.018709581
0.181271235083688753 ; -9.796337111729664926 ; -0.097256997949915269 ; 2.018709581
0.146580597808296575 ; -9.808207146497593953 ; -0.195772240437604217 ; 2.029711553
0.173499359962140276 ; -9.824589666546176048 ; -0.173681864495459248 ; 2.029711553
0.132720916343291251 ; -9.792225973138926065 ; -0.114159899633256595 ; 2.040143376
0.069372178944019439 ; -9.817908053514210920 ; -0.189415594462774894 ; 2.040143376
0.137244866486570721 ; -9.804001931117428015 ; -0.043785004743867151 ; 2.050819977
0.094141944298135938 ; -9.782652865171030498 ; -0.141796726551895458 ; 2.050819977
0.168094605250190404 ; -9.831031283051268943 ; -0.188520670650544564 ; 2.060859399
0.206312148136873097 ; -9.798563224386095172 ; -0.053448957742467273 ; 2.060859399
0.096207276714669859 ; -9.787392924923183912 ; -0.183600141277016432 ; 2.071467712
0.150555830342198133 ; -9.810724558937144124 ; -0.109109786707188738 ; 2.071467712
0.140235422945408805 ; -9.812458680442889047 ; -0.173878552737245673 ; 2.071467712
0.082373020893322407 ; -9.798796346337573127 ; -0.201963097915128786 ; 2.082701196
0.197730805271790655 ; -9.787036895751953125 ; -0.043992127196189446 ; 2.082701196
0.128738692220031981 ; -9.829949719568539024 ; -0.180558175640214369 ; 2.094012331
0.179639673362326474 ; -9.764303057209271941 ; -0.060399886226080848 ; 2.105063915
0.077739386877889505 ; -9.816019182579866609 ; -0.279190510974702655 ; 2.105063915
0.120660788113882991 ; -9.814685502676367079 ; -0.093789288580460720 ; 2.115224692
0.083476829169837494 ; -9.780608812094481408 ; -0.175621039038768717 ; 2.115224692
0.107481733501086793 ; -9.848786774840117886 ; -0.323521581427911320 ; 2.125483132
0.206326806136544111 ; -9.779810216163088654 ; -0.103098638412028848 ; 2.125483132
0.062222414943281172 ; -9.788128789759470649 ; -0.289853857904345702 ; 2.135568139
0.148818097725083198 ; -9.802982306095398002 ; -0.188951381557560666 ; 2.135568139
0.096081059310243161 ; -9.824100721253058666 ; -0.167039229032877823 ; 2.146048334
0.011659253297957722 ; -9.822286411422394892 ; -0.261074331542847371 ; 2.146048334
0.236877979577722581 ; -9.767687204240976584 ; -0.005712859915463044 ; 2.156561722
0.115045780519723417 ; -9.832344264299159420 ; -0.314798429715731132 ; 2.156561722
0.129147916386454176 ; -9.829872889008587578 ; -0.095860821924118322 ; 2.166910379
0.209919032548588125 ; -9.758848211914122217 ; -0.058981713376783061 ; 2.166910379
0.043589837757377188 ; -9.883573721827987768 ; -0.345536327941011356 ; 2.166910379
0.112753072418191685 ; -9.801769529891089405 ; 0.105326576816458184 ; 2.177303988
0.156906396150588989 ; -9.772479168332665722 ; -0.139186362296192023 ; 2.177303988
0.081818989653362081 ; -9.867334996524791180 ; -0.304621157608252868 ; 2.188403637
0.248484753123979496 ; -9.758365051865318662 ; 0.065476934123711583 ; 2.188403637
0.089486089835531968 ; -9.787343011462105835 ; -0.237197538328963814 ; 2.198580472
0.122281762208115277 ; -9.868557930222532804 ; -0.175054255545239873 ; 2.198580472
0.131467729326356420 ; -9.799127252247282982 ; 0.013201747577889743 ; 2.210525102
0.072245645166826605 ; -9.824579441356075193 ; -0.321869293624127917 ; 2.210525102
0.130558205924427184 ; -9.812163999644381462 ; -0.021412958602326049 ; 2.221468456
0.259735548944121764 ; -9.782513958032655665 ; -0.188806729499252646 ; 2.221468456
0.016324560278494646 ; -9.834093134280831094 ; -0.269536093577731839 ; 2.221468456
0.280604917115189978 ; -9.780270342621122381 ; 0.045245315438725897 ; 2.232928499
0.053507578519488806 ; -9.825368563609975681 ; -0.380520701104544778 ; 2.232928499
0.179662015779223833 ; -9.747610961739706426 ; -0.050604412055847231 ; 2.245267668
0.034407654325447477 ; -9.882704977392720025 ; -0.467409168550675991 ; 2.256080484
0.224529507798612998 ; -9.793060801476849875 ; 0.020131402639602572 ; 2.256080484
0.116283100484353322 ; -9.768562165619833593 ; -0.196649309276649364 ; 2.256080484
0.063083064614842962 ; -9.872373748084211087 ; -0.375293311241822913 ; 2.267666397
0.147071376141149956 ; -9.770401642890423233 ; 0.057714548475659593 ; 2.267666397
0.005590901263174916 ; -9.837724974920273979 ; -0.363875170208282084 ; 2.278320744
0.273903099294311003 ; -9.759863912527691809 ; -0.012803716836894498 ; 2.289138696
0.001283916484256582 ; -9.876339826218391238 ; -0.457301400129760283 ; 2.289138696
0.256688887178610547 ; -9.756161533272045716 ; 0.182002817942280792 ; 2.299610023
0.079518924573998825 ; -9.775677018763101245 ; -0.313204288501345518 ; 2.299610023
